tienda,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
perfumeriacom,mujer,salvatore ferragamo,foreste di seta,eau de parfum,110.0,37.32,68.95,5.0,1.0
notino,mujer,paco rabanne,ultraviolet,eau de parfum,110.4,28.62,78.8,4.8,6.0
notino,hombre,loewe,esencia,eau de parfum,110.4,0.0,110.4,,
druni,mujer,calvin klein,estuche ck everyone,eau de toilette,110.55,58.0,46.95,5.0,1.0
douglas,mujer,zadig & voltaire,girls can do anything,eau de parfum,110.99,0.0,110.99,,
paco,hombre,hugo boss,boss bottled unlimited,eau de toilette,111.0,60.0,44.4,4.0,4.0
douglas,hombre,bvlgari,blv homme,eau de toilette,111.0,35.14,71.99,,
paco,hombre,bvlgari,blv homme,eau de toilette,111.0,35.0,72.15,4.0,9.0
paco,hombre,hermes,neroli dore,eau de cologne,111.0,30.0,77.7,,
paco,mujer,hermes,neroli dore,eau de cologne,111.0,30.0,77.7,,
primor,mujer,jimmy choo,eau,eau de toilette,111.0,55.0,49.95,3.0,1.0
notino,mujer,lanvin,arpege femme,eau de parfum,111.0,59.1,45.4,4.6,14.0
perfumes24h,mujer,yves saint laurent,libre,eau de toilette,111.0,23.52,84.89,5.0,1.0
perfumeriacom,mujer,yves saint laurent,libre,eau de toilette,111.0,23.52,84.89,5.0,1.0
paco,mujer,jimmy choo,eau,eau de toilette,111.0,37.0,69.93,,
druni,mujer,hugo boss,boss ma vie,eau de parfum,111.0,55.0,49.95,4.65,47.0
paco,hombre,bvlgari,man wood neroli,eau de parfum,111.0,35.0,72.15,,
paco,mujer,hermes,mandarine ambree,eau de cologne,111.0,30.0,77.7,,
perfumeriacom,mujer,chloe,nomade jasmin naturel intense,eau de parfum,111.0,41.49,64.95,5.0,1.0
primor,mujer,jimmy choo,floral,eau de toilette,111.0,58.0,46.62,5.0,1.0
paco,mujer,jimmy choo,floral,eau de toilette,111.0,57.0,47.73,,
druni,hombre,paco rabanne,invictus estuche,eau de toilette,111.0,37.0,69.95,4.7,94.0
paco,hombre,hermes,mandarine ambree,eau de cologne,111.0,30.0,77.7,,
druni,hombre,bvlgari,blv homme,eau de toilette,111.0,35.0,71.95,4.8,14.0
paco,hombre,hugo boss,boss bottled elixir,parfum,111.0,41.0,65.49,,
douglas,hombre,hugo boss,boss bottled,parfum,111.0,52.26,52.99,5.0,87.0
paco,mujer,dolce & gabbana,limited edition,eau de toilette,111.0,31.0,76.59,4.0,3.0
druni,hombre,hugo boss,boss bottled elixir,eau de parfum,111.0,46.0,59.95,4.0,1.0
perfumes24h,mujer,chloe,nomade jasmin naturel intense,eau de parfum,111.0,41.49,64.95,5.0,1.0
douglas,mujer,yves saint laurent,opium,eau de toilette,111.09,17.19,91.99,,
notino,mujer,lancome,tresor midnight rose,eau de parfum,111.4,56.82,48.1,5.0,4.0
paco,hombre,carolina herrera,ch men pasion,eau de parfum,111.5,53.0,52.4,,
druni,hombre,carolina herrera,ch pasion,eau de parfum,111.5,48.0,57.95,,
primor,hombre,carolina herrera,ch pasion eau de  para hombre,eau de parfum,111.5,53.0,52.4,5.0,1.0
notino,mujer,chanel,ndeg5,parfum,111.6,0.0,111.6,,
douglas,hombre,acqua di parma,signatures of the sun,parfum,111.99,0.0,111.99,,
douglas,mujer,acqua di parma,signatures of the sun,parfum,111.99,0.0,111.99,,
perfumes24h,mujer,guerlain,mitsouko,eau de toilette,112.0,24.15,84.95,5.0,1.0
druni,mujer,cartier,rivieres de cartier luxuriance,eau de toilette,112.0,23.0,85.95,5.0,1.0
perfumes24h,hombre,cartier,rivieres de cartier allegresse,eau de toilette,112.0,21.47,87.95,5.0,1.0
perfumes24h,mujer,guerlain,vol de nuit,eau de toilette,112.0,30.4,77.95,5.0,1.0
druni,hombre,narciso rodriguez,cofre narciso for him bleu noir,eau de parfum,112.0,36.0,71.95,5.0,1.0
perfumes24h,mujer,montale paris,aoud night,eau de parfum,112.0,19.69,89.95,5.0,1.0
perfumeriacom,hombre,cartier,rivieres de cartier allegresse,eau de toilette,112.0,21.47,87.95,4.0,1.0
perfumeriacom,hombre,lalique,extreme,eau de parfum,112.0,73.26,29.95,1.0,1.0
primor,mujer,chloe,nomade jasmin naturelle intense for her eau de  intense,eau de parfum,112.0,47.0,59.36,,
paco,mujer,dolce & gabbana,femme,eau de toilette,112.0,38.0,69.44,4.0,3.0
druni,mujer,cartier,rivieres de cartier insouciance,eau de toilette,112.0,23.0,85.95,,
perfumeriacom,mujer,hugo boss,the scent pure accord for her,eau de toilette,112.0,40.22,66.95,5.0,1.0
perfumes24h,hombre,reminiscence,patchouli blanc,eau de parfum,112.0,67.01,36.95,5.0,1.0
perfumes24h,hombre,montale paris,aoud night,eau de parfum,112.0,19.69,89.95,4.7,7.0
paco,mujer,valentino,valentina,eau de parfum,112.0,49.0,57.12,5.0,2.0
douglas,hombre,lalique,encre noire,eau de parfum,112.0,0.0,112.0,,
druni,hombre,ralph lauren,estuche polo blue,eau de toilette,112.0,49.0,56.95,4.7,27.0
perfumeriacom,mujer,guerlain,vol de nuit,eau de toilette,112.0,30.4,77.95,4.0,1.0
perfumeriacom,mujer,guerlain,heure bleue,eau de toilette,112.0,27.72,80.95,5.0,1.0
perfumeriacom,hombre,reminiscence,patchouli blanc,eau de parfum,112.0,67.01,36.95,5.0,3.0
perfumeriacom,mujer,guerlain,ondee,eau de toilette,112.0,30.4,77.95,5.0,1.0
perfumes24h,hombre,lalique,extreme,eau de parfum,112.0,73.26,29.95,5.0,3.0
perfumeriacom,hombre,loewe,solo loewe esencial,eau de toilette,112.0,37.54,69.95,5.0,1.0
perfumes24h,mujer,hugo boss,the scent pure accord for her,eau de toilette,112.0,40.22,66.95,5.0,3.0
druni,mujer,coach,floral blush,eau de parfum,112.0,55.0,49.95,5.0,1.0
perfumes24h,mujer,reminiscence,patchouli blanc,eau de parfum,112.0,67.01,36.95,3.0,1.0
paco,mujer,davidoff,cool water reborn for her,eau de toilette,112.0,64.0,40.32,,
perfumes24h,hombre,carolina herrera,ch men pasion,eau de parfum,112.0,42.02,64.94,5.0,3.0
perfumes24h,mujer,cartier,rivieres de cartier allegresse,eau de toilette,112.0,21.47,87.95,5.0,2.0
perfumes24h,hombre,loewe,solo loewe esencial,eau de toilette,112.0,37.54,69.95,5.0,1.0
perfumeriacom,hombre,montale paris,aoud night,eau de parfum,112.0,19.69,89.95,5.0,1.0
druni,mujer,cacharel,estuche yes i am,eau de parfum,112.0,42.0,64.95,4.9,122.0
perfumes24h,mujer,guerlain,ondee,eau de toilette,112.0,30.4,77.95,5.0,1.0
druni,hombre,lacoste,match point,eau de toilette,112.0,60.0,44.95,5.0,2.0
perfumeriacom,mujer,cartier,rivieres de cartier allegresse,eau de toilette,112.0,21.47,87.95,4.0,1.0
druni,mujer,davidoff,cool water woman,eau de toilette,112.0,80.0,21.95,4.8,210.0
perfumeriacom,hombre,carolina herrera,ch men pasion,eau de parfum,112.0,42.02,64.94,5.0,2.0
paco,mujer,chloe,chloe nomade absolu de parfum,eau de parfum,112.0,60.0,44.8,,
druni,mujer,cartier,rivieres de cartier allegresse,eau de toilette,112.0,23.0,85.95,5.0,2.0
druni,hombre,calvin klein,estuche eternity for men,eau de parfum,112.0,55.0,49.95,4.7,53.0
perfumes24h,mujer,guerlain,heure bleue,eau de toilette,112.0,27.72,80.95,5.0,1.0
perfumeriacom,mujer,reminiscence,patchouli blanc,eau de parfum,112.0,67.01,36.95,5.0,2.0
perfumes24h,hombre,givenchy,gentleman,eau de parfum,112.12,55.45,49.95,5.0,1.0
perfumeriacom,hombre,givenchy,gentleman,eau de parfum,112.12,55.45,49.95,4.3,3.0
perfumes24h,mujer,armani,si intense,eau de parfum,112.34,49.31,56.95,4.5,4.0
perfumeriacom,mujer,armani,si intense,eau de parfum,112.34,49.31,56.95,5.0,1.0
notino,hombre,etro,magot,eau de toilette,112.5,0.0,112.5,,
notino,mujer,chanel,coco noir,eau de parfum,112.7,0.0,112.7,,
notino,mujer,loewe,001 woman,eau de toilette,112.8,0.0,112.8,,
douglas,hombre,dior,eau sauvage,eau de toilette,112.99,0.0,112.99,,
paco,hombre,gucci,une odeur,eau de parfum,113.0,56.0,49.72,5.0,3.0
perfumeriacom,hombre,chanel,egoiste,eau de toilette,113.0,2.7,109.95,5.0,1.0
druni,hombre,carolina herrera,estuche 212 men heroes,eau de toilette,113.0,38.0,69.95,5.0,2.0
perfumes24h,hombre,chanel,egoiste,eau de toilette,113.0,2.7,109.95,4.5,2.0
primor,hombre,hugo boss,the scent pure accord for him,eau de toilette,113.0,47.0,59.89,5.0,1.0
perfumeriacom,mujer,dolce & gabbana,dolce,eau de parfum,113.0,38.14,69.9,4.0,1.0
douglas,mujer,chanel,chance eau fraiche,eau de parfum,113.0,0.0,113.0,,
paco,hombre,gucci,guilty homme parfum,parfum,113.0,52.0,54.24,,
perfumeriacom,hombre,dunhill,icon absolute,eau de parfum,113.0,61.11,43.95,5.0,1.0
douglas,hombre,chanel,chance eau fraiche,eau de parfum,113.0,0.0,113.0,,
primor,mujer,trussardi,donna,eau de parfum,113.0,56.0,49.72,5.0,4.0
druni,mujer,carolina herrera,ch good girl legere,eau de parfum,113.0,44.0,62.95,4.85,39.0
perfumes24h,mujer,dolce & gabbana,dolce,eau de parfum,113.0,38.14,69.9,4.0,1.0
paco,mujer,burberry,my burberry,eau de parfum,113.0,49.0,57.63,5.0,1.0
druni,hombre,gucci,gucci guilty man,parfum,113.0,52.0,53.95,5.0,2.0
paco,hombre,hugo boss,boss the scent pure accord,eau de toilette,113.0,50.0,56.5,5.0,1.0
notino,mujer,narciso rodriguez,for her,eau de toilette,113.0,59.73,45.5,4.8,8.0
perfumes24h,hombre,dunhill,icon absolute,eau de parfum,113.0,61.11,43.95,5.0,1.0
paco,mujer,gucci,une odeur,eau de parfum,113.0,56.0,49.72,5.0,3.0
primor,mujer,hugo boss,the scent le  for her,parfum,113.2,56.0,49.81,,
perfumeriacom,hombre,hermes,recargable,eau de toilette,113.26,47.07,59.95,5.0,2.0
perfumes24h,hombre,hermes,recargable,eau de toilette,113.26,47.07,59.95,4.0,2.0
notino,mujer,the different company,osmanthus,eau de toilette,113.3,0.0,113.3,,
paco,mujer,givenchy,dahlia divin,eau de parfum,113.5,40.0,68.1,5.0,7.0
perfumeriacom,hombre,carolina herrera,bad boy extreme,eau de parfum,113.63,51.64,54.95,5.0,1.0
perfumes24h,hombre,carolina herrera,bad boy extreme,eau de parfum,113.63,51.64,54.95,5.0,3.0
primor,mujer,gucci,guilty femme eau de,eau de parfum,113.8,56.0,50.07,5.0,3.0
douglas,mujer,hugo boss,the scent for her,eau de parfum,113.99,0.0,113.99,,
paco,mujer,marc jacobs,perfect,eau de toilette,114.0,46.0,61.56,,
perfumes24h,hombre,chanel,embellecedor,eau de toilette,114.0,15.32,96.53,5.0,1.0
druni,mujer,hugo boss,boss the scent le parfum for her,eau de parfum,114.0,56.0,49.95,,
notino,mujer,marc jacobs,daisy love eau so sweet,eau de toilette,114.0,64.91,40.0,4.0,1.0
perfumes24h,mujer,montale paris,nepal aoud,eau de parfum,114.0,36.06,72.89,5.0,1.0
druni,mujer,marc jacobs,perfect,eau de toilette,114.0,52.0,54.95,,
perfumeriacom,hombre,chanel,embellecedor,eau de toilette,114.0,15.32,96.53,5.0,1.0
paco,hombre,davidoff,cool water reborn,eau de toilette,114.0,65.0,39.9,,
perfumes24h,hombre,montale paris,nepal aoud,eau de parfum,114.0,36.06,72.89,4.0,1.0
perfumeriacom,mujer,montale paris,nepal aoud,eau de parfum,114.0,36.06,72.89,5.0,1.0
primor,mujer,boucheron,quatre absolu de nuit,eau de parfum,114.0,56.0,50.16,5.0,1.0
perfumeriacom,hombre,montale paris,nepal aoud,eau de parfum,114.0,36.06,72.89,5.0,1.0
douglas,mujer,calvin klein,ck one platinum,eau de parfum,114.0,59.66,45.99,5.0,4.0
paco,mujer,jean paul gaultier,le male pride 2023,eau de toilette,114.5,43.0,65.26,,
paco,hombre,jean paul gaultier,le male pride 2023,eau de toilette,114.5,43.0,65.26,,
perfumeriacom,mujer,jean paul gaultier,le male pride edition,eau de toilette,114.5,38.91,69.95,5.0,1.0
paco,hombre,hermes,bel ami vetiver,eau de toilette,114.5,30.0,80.15,5.0,2.0
perfumes24h,mujer,jean paul gaultier,le male pride edition,eau de toilette,114.5,38.91,69.95,5.0,2.0
primor,hombre,jean paul gaultier,le male pride edition collector,eau de toilette,114.5,43.0,65.26,5.0,1.0
perfumeriacom,hombre,jean paul gaultier,le male pride edition,eau de toilette,114.5,38.91,69.95,5.0,1.0
paco,hombre,hermes,equipage geranium,eau de toilette,114.5,30.0,80.15,5.0,1.0
druni,hombre,jean paul gaultier,le male pride,eau de toilette,114.5,43.0,64.95,,
paco,hombre,hermes,rocabar,eau de toilette,114.5,30.0,80.15,,
perfumes24h,hombre,jean paul gaultier,le male pride edition,eau de toilette,114.5,38.91,69.95,4.7,3.0
paco,hombre,hermes,equipage,eau de toilette,114.5,30.0,80.15,5.0,6.0
paco,hombre,hermes,bel ami,eau de toilette,114.5,30.0,80.15,5.0,1.0
perfumes24h,mujer,salvatore ferragamo,signorina in fiore,eau de toilette,114.67,56.44,49.95,5.0,1.0
paco,mujer,montale paris,crazy in love,eau de parfum,114.95,0.0,114.95,,
paco,hombre,montale paris,pure love,eau de parfum,114.95,0.0,114.95,,
paco,mujer,montale paris,pure love,eau de parfum,114.95,0.0,114.95,,
douglas,hombre,jean paul gaultier,le beau,eau de toilette,114.99,48.7,58.99,,
douglas,mujer,bvlgari,goldea,eau de parfum,114.99,0.0,114.99,,
paco,mujer,rochas,lumiere,eau de toilette,115.0,78.0,25.3,3.0,4.0
primor,hombre,armani,acqua di gio homme  recargable,eau de parfum,115.0,46.0,62.1,5.0,3.0
paco,hombre,armani,acqua di gio,eau de parfum,115.0,48.0,59.8,,
druni,hombre,armani,acqua di gio,eau de parfum,115.0,48.0,59.95,4.8,11.0
druni,mujer,lancome,tresor midnight rose,eau de parfum,115.0,50.0,56.95,4.9,47.0
paco,mujer,dolce & gabbana,dolce,eau de parfum,115.0,39.0,70.15,4.0,4.0
paco,hombre,armani,acqua di gio profondo,eau de parfum,115.0,52.0,55.2,4.0,12.0
paco,hombre,armani,acqua di gio parfum,parfum,115.0,44.0,64.4,5.0,5.0
druni,mujer,tous,estuche loveme,eau de parfum,115.0,48.0,59.95,4.65,96.0
primor,mujer,prada,candy kiss,eau de parfum,115.0,47.0,60.95,,
primor,mujer,dolce & gabbana,dolce garden,eau de parfum,115.0,48.0,59.8,5.0,2.0
perfumeriacom,mujer,guerlain,samsara,eau de toilette,115.0,34.83,74.95,4.5,2.0
druni,mujer,armani,si passione eclat,eau de parfum,115.0,48.0,59.95,5.0,7.0
druni,hombre,montblanc,explorer ultra blue,eau de parfum,115.0,55.0,51.95,4.75,8.0
perfumes24h,hombre,carolina herrera,limitada,eau de parfum,115.0,43.52,64.95,4.0,1.0
druni,hombre,jean paul gaultier,estuche le male,eau de toilette,115.0,37.0,71.95,4.55,68.0
perfumes24h,mujer,guerlain,samsara,eau de toilette,115.0,34.83,74.95,5.0,2.0
paco,hombre,prada,luna rossa sport,eau de toilette,115.0,40.0,69.0,5.0,2.0
druni,mujer,rochas,estuche mademoiselle rochas,eau de parfum,115.0,48.0,59.95,4.85,24.0
perfumes24h,mujer,sisley,orient,eau de parfum,115.0,13.42,99.57,4.5,2.0
douglas,hombre,armani,acqua di gio,eau de parfum,115.0,40.01,68.99,5.0,737.0
paco,mujer,chloe,chloe,eau de toilette,115.0,61.0,44.85,,
druni,mujer,dolce & gabbana,dolce garden,eau de parfum,115.0,39.0,69.9,4.7,8.0
perfumeriacom,mujer,ralph lauren,romance,eau de parfum,115.0,43.52,64.95,5.0,2.0
paco,mujer,van cleef & arpels,first,eau de toilette,115.0,65.0,40.25,5.0,11.0
druni,mujer,viktor & rolf,flowerbomb ruby orquid,eau de parfum,115.0,40.0,68.95,,
primor,mujer,lancome,la nuit tresor  intense,eau de parfum,115.0,46.0,62.1,5.0,2.0
paco,hombre,comme des garcons,wonderoud,eau de parfum,115.0,10.0,103.5,4.0,2.0
druni,hombre,armani,acqua di gio parfum,parfum,115.0,44.0,63.95,5.0,3.0
druni,hombre,armani,acqua di gio profondo,eau de parfum,115.0,52.0,54.95,4.9,82.0
paco,mujer,kenzo,ete,eau de parfum,115.0,40.0,69.0,4.0,8.0
primor,mujer,carolina herrera,eau de,eau de parfum,115.0,35.0,74.75,5.0,1.0
perfumeriacom,mujer,thierry mugler,alien goddess intense,eau de parfum,115.0,26.13,84.95,5.0,1.0
perfumes24h,mujer,ralph lauren,romance,eau de parfum,115.0,43.52,64.95,5.0,1.0
primor,hombre,cartier,pasha edition noire  edicion limitada,eau de toilette,115.0,0.0,115.0,,
druni,hombre,yves saint laurent,kouros,eau de toilette,115.0,49.0,58.95,4.85,55.0
paco,hombre,yves saint laurent,body kouros,eau de toilette,115.0,48.0,59.8,5.0,6.0
paco,mujer,lancome,idole nectar,eau de parfum,115.0,44.0,64.4,,
notino,mujer,mugler,alien,eau de parfum,115.0,78.7,24.5,4.8,8.0
paco,mujer,viktor & rolf,flowerbomb,eau de parfum,115.0,48.0,59.8,4.0,9.0
perfumeriacom,mujer,sisley,orient,eau de parfum,115.0,13.42,99.57,5.0,1.0
douglas,hombre,yves saint laurent,ysl klassiker,eau de toilette,115.0,40.88,67.99,,
druni,mujer,armani,code,eau de parfum,115.0,48.0,59.95,4.8,74.0
primor,hombre,cartier,pasha edition noire sport,eau de toilette,115.0,0.0,115.0,4.0,1.0
paco,hombre,yves saint laurent,opium homme,eau de toilette,115.0,51.0,56.35,4.0,7.0
paco,mujer,viktor & rolf,good fortune,eau de parfum,115.0,45.0,63.25,,
primor,mujer,lancome,lancome la vie est belle eau de  perfume mujer recarga,eau de parfum,115.0,46.0,62.1,5.0,1.0
primor,hombre,cartier,pasha,eau de toilette,115.0,0.0,115.0,5.0,1.0
druni,mujer,van cleef & arpels,first,eau de toilette,115.0,65.0,39.95,4.8,18.0
paco,mujer,rochas,madame rochas,eau de toilette,115.0,65.0,40.25,4.0,22.0
perfumes24h,mujer,yves saint laurent,black opium le parfum,parfum,115.0,29.0,81.65,4.0,1.0
primor,hombre,armani,acqua di gio,parfum,115.0,43.0,65.55,4.67,3.0
perfumeriacom,hombre,montale paris,boise vanille,eau de parfum,115.0,37.43,71.95,5.0,1.0
primor,mujer,armani,perfume mujer si eau de,eau de parfum,115.0,52.0,55.2,4.89,75.0
druni,mujer,lancome,miracle,eau de parfum,115.0,48.0,59.95,4.9,92.0
druni,mujer,lancome,tresor,eau de parfum,115.0,52.0,54.95,4.9,78.0
paco,mujer,rochas,femme,eau de toilette,115.0,66.0,39.1,4.0,10.0
primor,mujer,viktor & rolf,flowerbomb ruby orchid eau de,eau de parfum,115.0,40.0,69.0,,
primor,mujer,jimmy choo,illicit flower,eau de toilette,115.0,58.0,48.3,5.0,1.0
primor,mujer,armani,si passione eclat eau de,eau de parfum,115.0,50.0,57.5,,
paco,mujer,lancome,tresor midnight rose,eau de parfum,115.0,48.0,59.8,4.0,13.0
paco,mujer,viktor & rolf,flowerbomb dew,eau de parfum,115.0,48.0,59.8,,
perfumeriacom,hombre,carolina herrera,limitada,eau de parfum,115.0,43.52,64.95,5.0,1.0
paco,mujer,comme des garcons,wonderoud,eau de parfum,115.0,10.0,103.5,4.0,2.0
druni,mujer,prada,la femme,eau de parfum,115.0,48.0,59.95,3.5,6.0
primor,hombre,prada,luna rossa sport,eau de toilette,115.0,38.0,71.3,5.0,3.0
perfumeriacom,mujer,montale paris,boise vanille,eau de parfum,115.0,37.43,71.95,5.0,1.0
druni,hombre,prada,eau,eau de toilette,115.0,44.0,64.95,4.25,13.0
notino,mujer,yves saint laurent,opium,eau de parfum,115.0,13.48,99.5,4.0,4.0
perfumes24h,hombre,montale paris,boise vanille,eau de parfum,115.0,37.43,71.95,4.0,1.0
druni,mujer,rochas,mademoiselle rochas in black,eau de parfum,115.0,65.0,39.95,4.55,101.0
primor,mujer,armani,si passione eau de,eau de parfum,115.0,50.0,57.5,4.82,76.0
douglas,hombre,comme des garcons,wonderoud,eau de parfum,115.0,0.0,115.0,,
druni,mujer,dolce & gabbana,dolce,eau de parfum,115.0,39.0,69.9,4.7,14.0
primor,mujer,van cleef & arpels,first,eau de toilette,115.0,65.0,40.25,4.0,7.0
druni,hombre,yves saint laurent,opium homme,eau de toilette,115.0,44.0,64.95,4.65,20.0
perfumes24h,mujer,montale paris,boise vanille,eau de parfum,115.0,37.43,71.95,5.0,2.0
douglas,hombre,yves saint laurent,mon paris,eau de toilette,115.0,0.0,115.0,,
paco,mujer,armani,si passione eclat,eau de parfum,115.0,50.0,57.5,5.0,1.0
paco,mujer,viktor & rolf,flowerbomb ruby orchid,eau de parfum,115.0,39.0,70.15,,
perfumeriacom,mujer,chanel,chanel no 5,eau de parfum,115.45,1.39,113.85,5.0,1.0
perfumes24h,mujer,chanel,chanel no 5,eau de parfum,115.45,1.39,113.85,4.7,3.0
perfumeriacom,mujer,thierry mugler,alien goddess refill,eau de parfum,115.5,26.45,84.95,5.0,1.0
perfumeriacom,mujer,thierry mugler,recarga,eau de parfum,115.5,26.45,84.95,5.0,1.0
perfumes24h,mujer,thierry mugler,alien goddess refill,eau de parfum,115.5,26.45,84.95,4.0,1.0
primor,mujer,jean paul gaultier,gaultier classique  collector edition,eau de toilette,115.5,39.0,70.46,,
druni,mujer,jean paul gaultier,classique xmas collector,eau de toilette,115.5,51.0,56.95,3.0,3.0
perfumes24h,mujer,thierry mugler,recarga,eau de parfum,115.5,26.45,84.95,5.0,1.0
notino,mujer,carolina herrera,good girl legere,eau de parfum,115.8,63.99,41.7,4.6,7.0
paco,hombre,dior,dior homme parfum,eau de parfum,115.95,0.0,115.95,4.0,12.0
perfumes24h,hombre,tommy hilfiger,impact intense,eau de parfum,115.99,56.94,49.95,4.5,2.0
perfumeriacom,hombre,tommy hilfiger,impact intense,eau de parfum,115.99,56.94,49.95,5.0,1.0
perfumeriacom,mujer,zadig & voltaire,girls can do anything,eau de parfum,116.0,31.08,79.95,5.0,2.0
perfumeriacom,mujer,givenchy,ysatis,eau de toilette,116.0,49.27,58.85,5.0,3.0
druni,hombre,carolina herrera,bad boy dazzling garden,eau de parfum,116.0,36.0,73.95,,
paco,mujer,calvin klein,eternity reflections,eau de parfum,116.0,68.0,37.12,,
druni,mujer,rochas,estuche byzance,eau de parfum,116.0,48.0,59.95,5.0,5.0
notino,mujer,marc jacobs,daisy eau so fresh,eau de toilette,116.0,63.88,41.9,4.7,6.0
paco,mujer,gucci,guilty intense,eau de parfum,116.0,48.0,60.32,5.0,10.0
paco,mujer,miu miu,miu miu,eau de parfum,116.0,48.0,60.32,5.0,4.0
perfumeriacom,mujer,guerlain,aromes,eau de toilette,116.0,32.8,77.95,4.0,1.0
druni,hombre,dolce & gabbana,the one for men,eau de parfum,116.0,40.0,69.95,4.7,49.0
perfumes24h,hombre,carolina herrera,bad boy dazzling garden,eau de toilette,116.0,36.25,73.95,5.0,1.0
primor,hombre,carolina herrera,bad boy dazzling garden,eau de toilette,116.0,36.0,74.24,4.0,1.0
perfumes24h,mujer,guerlain,aromes,eau de toilette,116.0,32.8,77.95,4.0,1.0
primor,mujer,calvin klein,eternity woman summer,eau de toilette,116.0,68.0,37.12,5.0,2.0
perfumeriacom,hombre,carolina herrera,bad boy dazzling garden,eau de toilette,116.0,36.25,73.95,5.0,1.0
douglas,hombre,jean paul gaultier,scandal,eau de parfum,116.0,35.35,74.99,,
druni,hombre,carolina herrera,cofre bad boy eau parfum,eau de parfum,116.0,35.0,74.95,4.5,4.0
